time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1991-11-30T17:31:43.520Z,2.594,127.961,33,4.2,mb,,,,1.3,us,usp0004zvc,2014-11-07T00:49:37.868Z,"95 km N of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2015-11-22T16:36:54.420Z,0.923,127.5169,10,4.1,mb,,115,0.212,0.39,us,us1000419z,2016-02-18T04:48:49.040Z,"20 km NE of Ternate, Indonesia",earthquake,6.1,1.9,0.145,13,reviewed,us,us
2007-04-10T14:59:28.960Z,0.949,127.411,230.6,4.1,mb,11,177.2,,0.5,us,usp000f9bg,2014-11-07T01:32:09.907Z,"17 km N of Ternate, Indonesia",earthquake,,34.4,,5,reviewed,us,us
2017-09-27T22:37:19.830Z,1.0267,127.5361,10,4.1,mb,,146,0.304,0.36,us,us2000b1ew,2017-12-22T21:56:25.040Z,"31 km NNE of Ternate, Indonesia",earthquake,5.6,1.9,0.213,6,reviewed,us,us
2015-11-16T06:14:03.170Z,1.0452,127.3967,10.73,4.1,mb,,196,0.273,0.24,us,us10003zk7,2016-02-13T02:08:24.040Z,"28 km N of Ternate, Indonesia",earthquake,9.3,9.1,0.213,6,reviewed,us,us
2007-07-06T04:31:03.970Z,1.074,127.793,72,4.1,mb,15,154.1,,0.74,us,usp000ffk5,2014-11-07T01:32:54.820Z,"45 km NE of Sofifi, Indonesia",earthquake,,31.4,,5,reviewed,us,us
2015-11-24T08:27:06.760Z,1.129,127.2596,10.76,4.1,mb,,196,0.37,0.53,us,us100043ap,2016-02-18T04:48:52.040Z,"39 km NNW of Ternate, Indonesia",earthquake,18.8,11.3,0.185,8,reviewed,us,us
1998-03-26T04:19:11.450Z,1.189,127.634,150,4.1,mb,,,,0.72,us,usp0008j1v,2014-11-07T01:04:50.324Z,"50 km N of Sofifi, Indonesia",earthquake,,,,2,reviewed,us,us
1999-09-04T17:19:08.460Z,1.216,127.175,33,4.1,mb,,,,1.13,us,usp0009e0w,2014-11-07T01:08:26.146Z,"52 km NNW of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
2011-08-09T22:36:02.670Z,1.23,128.259,35,4.1,mb,13,146.5,,1.12,us,usp000j68a,2014-11-07T01:45:35.155Z,"61 km SSE of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
1998-04-03T02:05:25.560Z,1.267,127.194,100,4.1,mb,,,,1.02,us,usp0008jfx,2014-11-07T01:04:55.795Z,"56 km NNW of Ternate, Indonesia",earthquake,,,,4,reviewed,us,us
1998-04-16T00:32:03.000Z,1.271,128.06,150,4.1,mb,,,,1.08,us,usp0008kbj,2014-11-07T01:05:00.121Z,"50 km S of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2021-03-31T01:16:29.633Z,1.2888,127.3598,149.41,4.1,mb,,173,0.513,0.42,us,us6000e00b,2021-06-08T18:00:09.040Z,"55 km N of Ternate, Indonesia",earthquake,13.9,5.4,0.197,7,reviewed,us,us
2008-07-05T09:15:04.700Z,1.308,127.38,238.2,4.1,mb,13,177.4,,0.49,us,usp000gbcq,2014-11-07T01:36:34.554Z,"57 km N of Ternate, Indonesia",earthquake,,48.1,,1,reviewed,us,us
2016-06-15T04:41:40.990Z,1.3093,128.5637,44.56,4.1,mb,,197,1.31,0.53,us,us200065ru,2016-08-25T01:22:57.040Z,"77 km SE of Tobelo, Indonesia",earthquake,13.9,11.6,0.198,7,reviewed,us,us
2014-08-24T16:06:39.320Z,1.3174,127.6234,104.51,4.1,mb,,106,0.599,0.55,us,usb000s9nk,2014-11-22T02:06:34.000Z,"62 km SW of Tobelo, Indonesia",earthquake,8.4,9.7,0.197,9,reviewed,us,us
2019-04-07T20:13:49.892Z,1.3479,127.1623,110.93,4.1,mb,,162,0.607,1.46,us,us700036ff,2019-06-18T15:50:47.040Z,"66 km NNW of Ternate, Indonesia",earthquake,12.5,7.4,0.151,12,reviewed,us,us
2011-12-10T22:58:32.440Z,1.389,127.129,35,4.1,mb,11,75.4,,1.3,us,usp000jc1p,2014-11-07T01:46:32.786Z,"Halmahera, Indonesia",earthquake,,,,4,reviewed,us,us
2013-12-07T11:50:13.520Z,1.4062,127.3951,137.25,4.1,mb,,150,0.63,0.23,us,usc000lhxm,2014-02-15T01:32:12.000Z,"68 km N of Ternate, Indonesia",earthquake,,5.3,0.151,,reviewed,us,us
2014-10-15T22:54:31.400Z,1.4068,127.3805,161.51,4.1,mb,,103,0.63,1.15,us,usb000srfr,2015-01-15T20:03:26.040Z,"68 km N of Ternate, Indonesia",earthquake,10.1,6.8,0.15,13,reviewed,us,us
2007-06-10T04:59:12.880Z,1.437,127.326,161.1,4.1,mb,13,177.4,,0.45,us,usp000fdre,2014-11-07T01:32:40.835Z,"71 km N of Ternate, Indonesia",earthquake,,28.8,,6,reviewed,us,us
2018-05-09T00:59:53.530Z,1.4487,127.3026,110.36,4.1,mb,,191,0.675,0.44,us,us1000e5gm,2018-08-08T15:21:58.040Z,"73 km N of Ternate, Indonesia",earthquake,14.6,9.7,0.134,15,reviewed,us,us
2019-02-13T18:30:05.960Z,1.472,128.2316,81.41,4.1,mb,,93,1.109,0.66,us,us2000jnla,2019-05-01T22:01:08.040Z,"37 km SE of Tobelo, Indonesia",earthquake,9.1,9.3,0.166,10,reviewed,us,us
2021-05-17T19:56:08.854Z,1.4932,128.2705,88.74,4.1,mb,,161,1.153,0.61,us,us7000e52r,2021-07-24T21:07:43.040Z,"Halmahera, Indonesia",earthquake,7.8,8.4,0.214,6,reviewed,us,us
2019-06-08T16:59:28.873Z,1.5119,127.3457,129.29,4.1,mb,,131,0.735,0.94,us,us600040pz,2019-08-27T17:47:55.040Z,"77 km WSW of Tobelo, Indonesia",earthquake,11.4,8.9,0.157,11,reviewed,us,us
2007-12-03T17:12:49.120Z,1.568,127.147,74.9,4.1,mb,13,143.7,,0.71,us,usp000ftsu,2014-11-07T01:34:20.782Z,"89 km NNW of Ternate, Indonesia",earthquake,,24.2,,1,reviewed,us,us
2020-10-21T15:32:42.951Z,1.5693,127.3384,133.85,4.1,mb,,105,0.792,0.65,us,us7000c6b3,2021-01-09T20:05:32.040Z,"76 km WSW of Tobelo, Indonesia",earthquake,12.2,7,0.139,14,reviewed,us,us
2021-07-30T12:03:40.362Z,1.57,128.7135,67.52,4.1,mb,,51,1.562,0.56,us,us6000f2q9,2021-08-31T14:19:23.040Z,"80 km ESE of Tobelo, Indonesia",earthquake,8.1,8,0.13,21,reviewed,us,us
2012-06-27T12:09:06.370Z,1.592,127.584,211.3,4.1,mb,24,95.7,,0.65,us,usp000jna2,2014-11-07T01:48:09.774Z,"49 km WSW of Tobelo, Indonesia",earthquake,,15.8,,2,reviewed,us,us
2013-04-18T16:30:14.220Z,1.605,127.384,111.7,4.1,mb,18,132,,1.09,us,us2013pddy,2014-11-07T01:50:35.645Z,"70 km W of Tobelo, Indonesia",earthquake,,10.1,,10,reviewed,us,us
2013-09-17T06:30:17.880Z,1.6101,128.4338,47.92,4.1,mb,,120,1.353,0.85,us,usb000jyey,2013-12-09T21:11:06.000Z,"48 km ESE of Tobelo, Indonesia",earthquake,,6.7,0.369,,reviewed,us,us
2003-09-21T05:53:41.840Z,1.614,127.499,33,4.1,mb,8,193.7,,1.21,us,usp000c85j,2014-11-07T01:19:53.562Z,"58 km WSW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2016-04-19T03:42:50.330Z,1.6286,127.1859,122.27,4.1,mb,,151,0.87,0.4,us,us10005dpp,2016-06-27T23:02:13.040Z,"92 km W of Tobelo, Indonesia",earthquake,15.2,10.1,0.157,11,reviewed,us,us
2008-03-17T00:08:53.700Z,1.631,127.615,35,4.1,mb,11,115.1,,0.72,us,usp000g1n6,2014-11-07T01:35:16.154Z,"45 km WSW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2017-12-05T21:42:41.860Z,1.6323,127.0078,70.98,4.1,mb,,107,0.927,0.54,us,us2000c3hf,2018-02-28T02:32:27.040Z,"102 km NNW of Ternate, Indonesia",earthquake,10.6,6.7,0.145,13,reviewed,us,us
2018-03-27T15:01:29.030Z,1.6439,127.0021,109.71,4.1,mb,,189,0.939,0.4,us,us1000de8m,2018-06-22T21:32:11.040Z,"103 km NNW of Ternate, Indonesia",earthquake,27.7,12,0.151,12,reviewed,us,us
2019-02-14T11:33:38.330Z,1.658,127.0691,63.94,4.1,mb,,113,0.929,0.48,us,us2000jnm0,2019-05-01T22:01:10.040Z,"102 km NNW of Ternate, Indonesia",earthquake,9.7,9.6,0.145,13,reviewed,us,us
2014-08-03T08:18:21.830Z,1.6599,127.3007,127.52,4.1,mb,,196,0.884,0.09,us,usb000s2vy,2014-10-29T19:52:58.000Z,"79 km W of Tobelo, Indonesia",earthquake,,6.7,0.37,3,reviewed,us,us
2001-03-01T15:38:44.390Z,1.68,127.574,33,4.1,mb,9,,,0.85,us,usp000aapv,2014-11-07T01:12:16.213Z,"48 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2006-07-28T12:51:06.890Z,1.711,127.218,79.4,4.1,mb,14,177.4,,1.07,us,usp000eprw,2014-11-07T01:29:48.083Z,"88 km W of Tobelo, Indonesia",earthquake,,44.2,,4,reviewed,us,us
2018-11-15T15:10:14.540Z,1.7168,127.1845,132.3,4.1,mb,,193,0.956,0.72,us,us1000hvhg,2019-01-30T18:36:27.040Z,"91 km W of Tobelo, Indonesia",earthquake,11.8,10.2,0.175,11,reviewed,us,us
2013-06-10T16:22:51.850Z,1.726,127.395,108.7,4.1,mb,9,193.6,,0.27,us,us2013rgck,2014-11-07T01:51:03.524Z,"68 km W of Tobelo, Indonesia",earthquake,,11.1,,3,reviewed,us,us
2014-06-19T00:21:04.560Z,1.7407,127.4046,92.52,4.1,mb,,191,0.963,0.42,us,usb000rrrz,2014-09-19T17:22:03.000Z,"67 km W of Tobelo, Indonesia",earthquake,,10.5,0.151,13,reviewed,us,us
2013-11-27T17:24:37.330Z,1.7432,127.5583,133.88,4.1,mb,,192,0.983,0.2,us,usb000la0m,2014-02-12T01:08:35.000Z,"50 km W of Tobelo, Indonesia",earthquake,,10.8,0.37,,reviewed,us,us
2006-03-17T16:10:57.830Z,1.769,127.373,142.3,4.1,mb,15,177.2,,0.8,us,usp000ecby,2014-11-07T01:28:32.376Z,"70 km W of Tobelo, Indonesia",earthquake,,41.7,,8,reviewed,us,us
2020-03-04T18:42:04.321Z,1.7883,127.4975,139.09,4.1,mb,,91,1.018,0.49,us,us60008cka,2020-05-23T22:03:12.040Z,"57 km W of Tobelo, Indonesia",earthquake,10.7,9.2,0.14,14,reviewed,us,us
2004-10-03T11:19:00.060Z,1.79,128.133,140,4.1,mb,19,125.9,,0.63,us,usp000d5p9,2014-11-07T01:23:41.401Z,"15 km ENE of Tobelo, Indonesia",earthquake,,,,6,reviewed,us,us
2018-09-17T17:15:48.470Z,1.7966,127.2887,110.19,4.1,mb,,131,1.02,0.71,us,us2000hjqw,2018-11-27T15:52:04.040Z,"80 km W of Tobelo, Indonesia",earthquake,11,9.6,0.131,16,reviewed,us,us
2019-11-02T23:23:22.547Z,1.8039,128.1832,99.51,4.1,mb,,158,1.31,0.44,us,us600069c0,2020-01-18T20:00:45.040Z,"21 km ENE of Tobelo, Indonesia",earthquake,10.2,5.9,0.234,5,reviewed,us,us
1996-07-22T02:20:35.990Z,1.807,127.421,33,4.1,mb,,,,0.9,us,usp0007mcs,2014-11-07T01:00:49.143Z,"66 km W of Tobelo, Indonesia",earthquake,,,,8,reviewed,us,us
2008-03-28T17:17:00.700Z,1.812,127.413,10,4.1,mb,13,144.4,,0.79,us,usp000g2js,2014-11-07T01:35:20.265Z,"67 km W of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2016-07-28T23:56:24.280Z,1.8134,127.3515,107.72,4.1,mb,,159,1.034,1.07,us,us100069im,2016-09-24T22:47:23.040Z,"73 km W of Tobelo, Indonesia",earthquake,13,8.4,0.165,10,reviewed,us,us
2021-07-16T02:39:53.584Z,1.8211,127.5102,121.09,4.1,mb,,134,1.052,0.68,us,us6000exzb,2021-07-22T22:38:44.040Z,"56 km W of Tobelo, Indonesia",earthquake,11.5,9.1,0.165,12,reviewed,us,us
2017-03-31T06:00:56.480Z,1.8312,127.4227,136.55,4.1,mb,,129,1.053,0.89,us,us10008f7v,2017-06-16T23:08:04.040Z,"66 km W of Tobelo, Indonesia",earthquake,11.5,3.9,0.135,15,reviewed,us,us
2016-10-07T22:46:35.910Z,1.8315,127.6534,134.19,4.1,mb,,135,1.091,0.91,us,us20007dvx,2017-01-07T00:20:45.040Z,"41 km WNW of Tobelo, Indonesia",earthquake,13.5,8.9,0.174,9,reviewed,us,us
2018-08-14T06:43:33.460Z,1.841,127.7336,91.63,4.1,mb,,171,1.123,0.71,us,us1000gbkd,2018-10-27T16:22:05.040Z,"33 km WNW of Tobelo, Indonesia",earthquake,12.8,10.8,0.233,6,reviewed,us,us
2017-08-15T23:35:11.140Z,1.8633,128.2192,117.57,4.1,mb,,108,1.379,0.64,us,us2000a9fv,2017-11-14T01:42:09.040Z,"27 km ENE of Tobelo, Indonesia",earthquake,11.9,7.9,0.123,18,reviewed,us,us
2008-06-20T09:58:10.430Z,1.889,127.633,35,4.1,mb,8,169.7,,0.41,us,usp000ga5c,2014-11-07T01:36:23.541Z,"45 km WNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2014-04-08T01:00:29.960Z,1.89,127.0172,81.89,4.1,mb,,156,1.164,0.56,us,usc000pa6f,2014-06-11T06:06:12.000Z,"111 km W of Tobelo, Indonesia",earthquake,,13.1,0.186,9,reviewed,us,us
2015-12-16T02:11:33.290Z,1.9001,127.5786,113.32,4.1,mb,,194,1.14,0.19,us,us10004857,2016-03-05T01:42:08.040Z,"51 km WNW of Tobelo, Indonesia",earthquake,13.3,11.6,0.145,13,reviewed,us,us
2011-09-30T19:01:20.480Z,1.903,127.362,83,4.1,mb,16,144.3,,1.14,us,usp000j8sg,2014-11-07T01:45:58.333Z,"74 km WNW of Tobelo, Indonesia",earthquake,,9,,2,reviewed,us,us
2006-07-06T22:20:45.910Z,1.903,127.806,35,4.1,mb,11,192.3,,0.85,us,usp000en18,2014-11-07T01:29:36.160Z,"29 km NW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2014-11-19T20:11:01.860Z,1.9211,127.6193,242.21,4.1,mb,,154,1.169,0.5,us,usb000t2hd,2015-02-18T03:30:46.040Z,"48 km WNW of Tobelo, Indonesia",earthquake,11.8,7.8,0.214,7,reviewed,us,us
2008-01-14T13:07:37.000Z,1.972,127.716,138.5,4.1,mb,16,106.3,,0.75,us,usp000fwq7,2014-11-07T01:34:42.089Z,"42 km NW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2008-11-24T07:23:48.800Z,1.979,127.519,35,4.1,mb,7,195.5,,0.47,us,usp000gpbd,2014-11-07T01:37:47.187Z,"61 km WNW of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2019-08-24T06:26:25.345Z,1.9989,128.3275,122.27,4.1,mb,,114,1.551,0.62,us,us700059sk,2019-11-08T22:13:53.040Z,"46 km NE of Tobelo, Indonesia",earthquake,11.5,7.7,0.139,14,reviewed,us,us
2006-07-24T22:35:08.800Z,2.006,128.282,35,4.1,mb,6,174.7,,0.52,us,usp000epgy,2014-11-07T01:29:45.715Z,"43 km NE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2017-07-01T23:05:09.390Z,2.0184,127.8165,230.95,4.1,mb,,108,1.317,0.67,us,us100097tg,2017-09-27T02:03:21.040Z,Molucca Sea,earthquake,14.7,8,0.144,13,reviewed,us,us
2018-11-02T17:03:27.360Z,2.0256,127.436,110.68,4.1,mb,,176,1.247,0.87,us,us1000hprg,2019-01-21T14:29:44.040Z,"71 km WNW of Tobelo, Indonesia",earthquake,10.2,11.7,0.165,13,reviewed,us,us
2017-01-23T03:43:43.390Z,2.0286,127.5878,102.26,4.1,mb,,155,1.267,0.53,us,us20008i6y,2017-04-19T18:30:56.040Z,"57 km NW of Tobelo, Indonesia",earthquake,11.2,8.4,0.145,13,reviewed,us,us
2010-12-29T14:33:30.210Z,2.033,127.35,72.5,4.1,mb,7,193.8,,0.45,us,usp000hs8v,2014-11-07T01:43:16.388Z,"80 km WNW of Tobelo, Indonesia",earthquake,,19.2,,1,reviewed,us,us
2019-05-29T21:11:14.924Z,2.0755,128.2722,96.84,4.1,mb,,120,1.58,0.48,us,us70003wdi,2019-08-24T21:17:34.040Z,"48 km NE of Tobelo, Indonesia",earthquake,7.6,8.2,0.131,16,reviewed,us,us
2018-01-03T01:38:37.300Z,2.09,127.1413,88.97,4.1,mb,,138,1.328,0.75,us,us2000ckdg,2018-03-23T23:16:49.040Z,"104 km WNW of Tobelo, Indonesia",earthquake,10.8,5.4,0.144,13,reviewed,us,us
2016-06-26T23:42:27.700Z,2.1348,127.9961,81.33,4.1,mb,,120,1.492,0.46,us,us10005z5h,2016-08-31T03:08:18.040Z,"44 km N of Tobelo, Indonesia",earthquake,13.7,6.1,0.157,11,reviewed,us,us
2014-09-30T23:14:17.210Z,2.1585,128.0532,52.97,4.1,mb,,152,1.538,0.82,us,usb000skpm,2014-12-20T00:54:05.040Z,"47 km N of Tobelo, Indonesia",earthquake,12.3,8.4,0.524,4,reviewed,us,us
2014-11-18T02:57:37.020Z,2.167,128.0829,258.44,4.1,mb,,177,1.559,0.45,us,usb000t277,2015-02-12T01:42:56.040Z,"49 km N of Tobelo, Indonesia",earthquake,16.6,8.7,0.139,15,reviewed,us,us
2004-12-21T19:03:26.740Z,2.236,128.433,250,4.1,mb,10,160.1,,0.42,us,usp000db5s,2014-11-07T01:24:20.120Z,"73 km NE of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2006-06-01T12:01:12.040Z,2.247,128.557,189.6,4.1,mb,17,135.7,,0.66,us,usp000ejf5,2014-11-07T01:29:16.348Z,"83 km NE of Tobelo, Indonesia",earthquake,,29.9,,7,reviewed,us,us
2015-11-21T02:33:07.990Z,2.252,127.6242,40.39,4.1,mb,,145,1.492,0.78,us,us1000418l,2016-02-18T04:48:47.040Z,"72 km NW of Tobelo, Indonesia",earthquake,12.2,8.5,0.185,8,reviewed,us,us
1995-06-07T09:12:09.620Z,2.264,127.709,33,4.1,mb,,,,0.9,us,usp0006yqs,2014-11-07T00:58:06.803Z,"68 km NNW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2020-11-05T12:06:49.783Z,2.3189,128.2765,160.79,4.1,mb,,169,1.785,0.67,us,us7000ccvu,2021-01-23T22:25:41.040Z,"71 km NNE of Tobelo, Indonesia",earthquake,12.6,10.6,0.198,7,reviewed,us,us
2021-03-08T20:33:16.622Z,2.3507,128.3955,239.53,4.1,mb,,112,1.875,0.39,us,us7000dh72,2021-05-21T19:48:35.040Z,"81 km NNE of Tobelo, Indonesia",earthquake,9,8.6,0.145,14,reviewed,us,us
1999-05-15T02:32:12.340Z,2.353,128.371,275.6,4.1,mb,,,,0.59,us,usp00097zj,2014-11-07T01:07:40.581Z,"Halmahera, Indonesia",earthquake,,32.3,,5,reviewed,us,us
2020-12-26T02:01:45.409Z,2.3606,128.4525,229.07,4.1,mb,,107,1.915,0.73,us,us6000d64r,2021-03-06T23:18:58.040Z,"85 km NE of Tobelo, Indonesia",earthquake,9.3,8.4,0.14,14,reviewed,us,us
1988-09-22T20:32:05.600Z,2.361,128.14,33,4.1,mb,,,,1.1,us,usp0003m6e,2014-11-07T00:42:50.253Z,"71 km NNE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2017-02-16T18:09:28.530Z,2.3655,128.2821,83.34,4.1,mb,,259,1.828,0.81,us,us20008m5w,2017-05-13T01:03:22.040Z,"76 km NNE of Tobelo, Indonesia",earthquake,14.1,17.3,0.175,9,reviewed,us,us
2015-03-26T16:03:25.350Z,2.3677,128.1027,181.63,4.1,mb,,155,1.747,0.64,us,us10001sdf,2015-06-12T01:53:23.040Z,"71 km N of Tobelo, Indonesia",earthquake,8.5,8.9,0.165,10,reviewed,us,us
2018-04-15T13:12:19.330Z,2.3705,128.2669,235.42,4.1,mb,,143,1.825,0.62,us,us1000dp9u,2018-07-07T02:25:24.040Z,"76 km NNE of Tobelo, Indonesia",earthquake,20.3,11.1,0.151,12,reviewed,us,us
2014-03-08T01:13:09.790Z,2.3862,128.1896,63.36,4.1,mb,,171,1.802,0.15,us,usc000nnpm,2014-05-15T02:23:36.000Z,"75 km NNE of Tobelo, Indonesia",earthquake,,17.9,0.302,4,reviewed,us,us
2016-06-11T00:58:16.410Z,2.4287,128.0806,92.4,4.1,mb,,117,1.793,0.8,us,us200064u8,2016-08-25T01:22:51.040Z,"77 km N of Tobelo, Indonesia",earthquake,7.1,10,0.151,12,reviewed,us,us
2013-12-05T01:29:23.150Z,2.4343,128.2788,42.84,4.1,mb,,112,1.886,0.59,us,usb000le4h,2014-02-15T01:32:09.000Z,"83 km NNE of Tobelo, Indonesia",earthquake,,10,0.185,,reviewed,us,us
2014-07-31T03:36:31.310Z,2.4421,128.2251,73.16,4.1,mb,,116,1.867,0.79,us,usb000s244,2014-10-29T19:52:51.000Z,"82 km NNE of Tobelo, Indonesia",earthquake,,11.1,0.151,12,reviewed,us,us
2016-03-14T13:53:44.470Z,2.4423,128.112,157.5,4.1,mb,,144,1.818,0.54,us,us20005aik,2016-05-21T00:05:30.040Z,"79 km N of Tobelo, Indonesia",earthquake,14.8,10,0.144,13,reviewed,us,us
2006-02-15T23:48:07.670Z,2.465,128.141,35,4.1,mb,7,193.2,,1.35,us,usp000ea4h,2014-11-07T01:28:18.720Z,"82 km N of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2018-07-21T10:42:47.200Z,2.4683,128.1629,72,4.1,mb,,87,1.863,0.51,us,us2000ge96,2018-10-04T14:15:25.040Z,"83 km NNE of Tobelo, Indonesia",earthquake,6.9,9.6,0.101,27,reviewed,us,us
1996-04-10T19:14:17.570Z,2.492,128.2,33,4.1,mb,,,,0.7,us,usp0007g0f,2014-11-07T01:00:16.321Z,"87 km NNE of Tobelo, Indonesia",earthquake,,,,10,reviewed,us,us
1985-05-25T03:43:28.880Z,2.493,128.107,33,4.1,mb,,,,0.1,us,usp0002f5s,2014-11-07T00:36:36.845Z,"85 km N of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2020-01-21T09:58:42.627Z,2.5036,128.1161,161.84,4.1,mb,,108,1.876,0.3,us,us60007lfz,2020-04-08T19:40:06.040Z,"86 km N of Tobelo, Indonesia",earthquake,13.5,8.7,0.127,17,reviewed,us,us
1992-01-10T15:09:01.100Z,2.511,127.61,33,4.1,mb,,,,0.6,us,usp00051mw,2014-11-07T00:49:54.188Z,"97 km NNW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2017-07-17T02:59:33.380Z,2.5432,128.0848,159.61,4.1,mb,,105,1.9,0.62,us,us20009yzj,2017-10-11T01:03:50.040Z,"90 km N of Tobelo, Indonesia",earthquake,9.5,9.2,0.12,19,reviewed,us,us
2014-01-25T06:10:02.110Z,2.5636,128.018,232.5,4.1,mb,,127,1.895,1.04,us,usc000mkbb,2014-03-27T18:15:39.000Z,"92 km N of Tobelo, Indonesia",earthquake,,9.7,0.145,14,reviewed,us,us
2015-11-19T15:21:43.280Z,0.987,127.4683,13.79,4,mb,,205,0.236,0.8,us,us100040nl,2016-02-18T04:48:43.040Z,"23 km NNE of Ternate, Indonesia",earthquake,6.8,4.8,0.172,10,reviewed,us,us
2015-05-25T09:42:39.980Z,1.022,127.3186,15.32,4,mb,,115,0.253,0.8,us,us20002m18,2015-07-29T01:35:42.040Z,"26 km NNW of Ternate, Indonesia",earthquake,9.2,7.4,0.164,10,reviewed,us,us
2015-12-14T09:11:06.490Z,1.0679,127.3109,10,4,mb,,157,0.299,0.49,us,us100047y8,2016-03-05T01:42:06.040Z,"31 km NNW of Ternate, Indonesia",earthquake,8.9,2,0.173,9,reviewed,us,us
1998-02-16T09:30:48.970Z,1.114,128.502,33,4,mb,,,,0.51,us,usp0008g2a,2014-11-07T01:04:33.391Z,"87 km SE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2015-06-02T17:57:06.870Z,1.1339,127.2142,141.1,4,mb,,191,0.39,0.41,us,us20002pcl,2015-08-08T00:50:04.040Z,"42 km NNW of Ternate, Indonesia",earthquake,14.7,8.6,0.183,9,reviewed,us,us
2016-03-10T06:07:10.870Z,1.174,128.4083,18.72,4,mb,,122,1.115,0.62,us,us10004xsw,2016-05-16T18:01:50.040Z,"75 km SE of Tobelo, Indonesia",earthquake,5.7,5.8,0.165,10,reviewed,us,us
1999-09-24T19:51:05.030Z,1.262,127.13,150,4,mb,,,,0.88,us,usp0009ez5,2014-11-07T01:08:31.664Z,"59 km NNW of Ternate, Indonesia",earthquake,,,,6,reviewed,us,us
2012-05-23T16:16:42.900Z,1.322,127.219,35,4,mb,6,194.1,,1.02,us,usp000jku4,2014-11-07T01:47:51.737Z,"61 km NNW of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
1995-04-14T20:11:50.130Z,1.38,127.682,161.8,4,mb,,,,0.4,us,usp0006vp3,2014-11-07T00:57:42.057Z,"53 km SW of Tobelo, Indonesia",earthquake,,10.3,,7,reviewed,us,us
2015-01-26T13:15:41.930Z,1.4167,127.1855,132.39,4,mb,,141,0.665,0.83,us,usc000tlaa,2015-04-24T16:56:06.040Z,"72 km NNW of Ternate, Indonesia",earthquake,15.6,9.4,0.164,11,reviewed,us,us
2006-11-09T01:34:11.410Z,1.422,128.555,35,4,mb,15,128.6,,0.72,us,usp000ewy2,2014-11-07T01:30:46.995Z,"69 km ESE of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2014-12-15T05:14:41.570Z,1.4399,127.2568,144.86,4,mb,,138,0.672,0.71,us,usc000tcl9,2015-03-04T21:55:04.040Z,"73 km N of Ternate, Indonesia",earthquake,13.4,9.3,0.172,9,reviewed,us,us
2015-07-23T16:37:06.820Z,1.4588,128.3095,84.85,4,mb,,136,1.163,0.5,us,us100031ej,2015-10-22T20:04:54.040Z,"44 km SE of Tobelo, Indonesia",earthquake,7.9,11.5,0.164,10,reviewed,us,us
2005-03-25T07:36:39.190Z,1.488,127.173,100,4,mb,9,177.1,,0.78,us,usp000dk0s,2014-11-07T01:25:19.255Z,"80 km NNW of Ternate, Indonesia",earthquake,,,,3,reviewed,us,us
2012-01-13T23:23:54.090Z,1.5,127.105,120.5,4,mb,13,177,,0.48,us,usp000jdfd,2014-11-07T01:46:46.970Z,"84 km NNW of Ternate, Indonesia",earthquake,,7,,3,reviewed,us,us
2001-10-15T14:36:59.100Z,1.517,127.722,33,4,mb,13,,,1.24,us,usp000aqzg,2014-11-07T01:13:59.949Z,"39 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2018-07-02T16:23:57.920Z,1.5241,127.2511,112.05,4,mb,,176,0.756,0.76,us,us2000fycq,2018-09-27T14:03:42.040Z,"82 km N of Ternate, Indonesia",earthquake,9.8,6.9,0.183,8,reviewed,us,us
2021-05-22T01:25:14.681Z,1.5313,127.2038,131.96,4,mb,,157,0.771,0.86,us,us6000ef63,2021-07-31T22:08:20.040Z,"84 km NNW of Ternate, Indonesia",earthquake,7.1,8,0.183,9,reviewed,us,us
2008-02-05T01:56:08.360Z,1.547,127.41,126.2,4,mb,9,177.7,,0.27,us,usp000fy6m,2014-11-07T01:34:53.985Z,"69 km WSW of Tobelo, Indonesia",earthquake,,41.3,,2,reviewed,us,us
